,Path,Emotions,Gender,Intensity,Line
1083,../kaggle/input/audio_speech_actors_01-24/Actor_19/03-01-01-01-02-02-19.wav,neutral,0,0,Dogs are sitting by the door
1084,../kaggle/input/audio_speech_actors_01-24/Actor_19/03-01-02-01-01-01-19.wav,calm,0,0,Kids are talking by the door
1085,../kaggle/input/audio_speech_actors_01-24/Actor_19/03-01-02-01-01-02-19.wav,calm,0,0,Kids are talking by the door
1086,../kaggle/input/audio_speech_actors_01-24/Actor_19/03-01-02-01-02-01-19.wav,calm,0,0,Dogs are sitting by the door
1087,../kaggle/input/audio_speech_actors_01-24/Actor_19/03-01-02-01-02-02-19.wav,calm,0,0,Dogs are sitting by the door
1088,../kaggle/input/audio_speech_actors_01-24/Actor_19/03-01-02-02-01-01-19.wav,calm,0,1,Kids are talking by the door
1089,../kaggle/input/audio_speech_actors_01-24/Actor_19/03-01-02-02-01-02-19.wav,calm,0,1,Kids are talking by the door
1090,../kaggle/input/audio_speech_actors_01-24/Actor_19/03-01-02-02-02-01-19.wav,calm,0,1,Dogs are sitting by the door
1091,../kaggle/input/audio_speech_actors_01-24/Actor_19/03-01-02-02-02-02-19.wav,calm,0,1,Dogs are sitting by the door
1092,../kaggle/input/audio_speech_actors_01-24/Actor_19/03-01-03-01-01-01-19.wav,happy,0,0,Kids are talking by the door
1093,../kaggle/input/audio_speech_actors_01-24/Actor_19/03-01-03-01-01-02-19.wav,happy,0,0,Kids are talking by the door
1094,../kaggle/input/audio_speech_actors_01-24/Actor_19/03-01-03-01-02-01-19.wav,happy,0,0,Dogs are sitting by the door
1095,../kaggle/input/audio_speech_actors_01-24/Actor_19/03-01-03-01-02-02-19.wav,happy,0,0,Dogs are sitting by the door
1096,../kaggle/input/audio_speech_actors_01-24/Actor_19/03-01-03-02-01-01-19.wav,happy,0,1,Kids are talking by the door
1097,../kaggle/input/audio_speech_actors_01-24/Actor_19/03-01-03-02-01-02-19.wav,happy,0,1,Kids are talking by the door
1098,../kaggle/input/audio_speech_actors_01-24/Actor_19/03-01-03-02-02-01-19.wav,happy,0,1,Dogs are sitting by the door
1099,../kaggle/input/audio_speech_actors_01-24/Actor_19/03-01-03-02-02-02-19.wav,happy,0,1,Dogs are sitting by the door
1100,../kaggle/input/audio_speech_actors_01-24/Actor_19/03-01-04-01-01-01-19.wav,sad,0,0,Kids are talking by the door
1101,../kaggle/input/audio_speech_actors_01-24/Actor_19/03-01-04-01-01-02-19.wav,sad,0,0,Kids are talking by the door
1102,../kaggle/input/audio_speech_actors_01-24/Actor_19/03-01-04-01-02-01-19.wav,sad,0,0,Dogs are sitting by the door
1103,../kaggle/input/audio_speech_actors_01-24/Actor_19/03-01-04-01-02-02-19.wav,sad,0,0,Dogs are sitting by the door
1104,../kaggle/input/audio_speech_actors_01-24/Actor_19/03-01-04-02-01-01-19.wav,sad,0,1,Kids are talking by the door
1105,../kaggle/input/audio_speech_actors_01-24/Actor_19/03-01-04-02-01-02-19.wav,sad,0,1,Kids are talking by the door
1106,../kaggle/input/audio_speech_actors_01-24/Actor_19/03-01-04-02-02-01-19.wav,sad,0,1,Dogs are sitting by the door
1107,../kaggle/input/audio_speech_actors_01-24/Actor_19/03-01-04-02-02-02-19.wav,sad,0,1,Dogs are sitting by the door
1108,../kaggle/input/audio_speech_actors_01-24/Actor_19/03-01-05-01-01-01-19.wav,angry,0,0,Kids are talking by the door
1109,../kaggle/input/audio_speech_actors_01-24/Actor_19/03-01-05-01-01-02-19.wav,angry,0,0,Kids are talking by the door
1110,../kaggle/input/audio_speech_actors_01-24/Actor_19/03-01-05-01-02-01-19.wav,angry,0,0,Dogs are sitting by the door
1111,../kaggle/input/audio_speech_actors_01-24/Actor_19/03-01-05-01-02-02-19.wav,angry,0,0,Dogs are sitting by the door
1112,../kaggle/input/audio_speech_actors_01-24/Actor_19/03-01-05-02-01-01-19.wav,angry,0,1,Kids are talking by the door
1113,../kaggle/input/audio_speech_actors_01-24/Actor_19/03-01-05-02-01-02-19.wav,angry,0,1,Kids are talking by the door
1114,../kaggle/input/audio_speech_actors_01-24/Actor_19/03-01-05-02-02-01-19.wav,angry,0,1,Dogs are sitting by the door
1115,../kaggle/input/audio_speech_actors_01-24/Actor_19/03-01-05-02-02-02-19.wav,angry,0,1,Dogs are sitting by the door
1116,../kaggle/input/audio_speech_actors_01-24/Actor_19/03-01-06-01-01-01-19.wav,fear,0,0,Kids are talking by the door
1117,../kaggle/input/audio_speech_actors_01-24/Actor_19/03-01-06-01-01-02-19.wav,fear,0,0,Kids are talking by the door
1118,../kaggle/input/audio_speech_actors_01-24/Actor_19/03-01-06-01-02-01-19.wav,fear,0,0,Dogs are sitting by the door
1119,../kaggle/input/audio_speech_actors_01-24/Actor_19/03-01-06-01-02-02-19.wav,fear,0,0,Dogs are sitting by the door
1120,../kaggle/input/audio_speech_actors_01-24/Actor_19/03-01-06-02-01-01-19.wav,fear,0,1,Kids are talking by the door
1121,../kaggle/input/audio_speech_actors_01-24/Actor_19/03-01-06-02-01-02-19.wav,fear,0,1,Kids are talking by the door
1122,../kaggle/input/audio_speech_actors_01-24/Actor_19/03-01-06-02-02-01-19.wav,fear,0,1,Dogs are sitting by the door
1123,../kaggle/input/audio_speech_actors_01-24/Actor_19/03-01-06-02-02-02-19.wav,fear,0,1,Dogs are sitting by the door
1124,../kaggle/input/audio_speech_actors_01-24/Actor_19/03-01-07-01-01-01-19.wav,disgust,0,0,Kids are talking by the door
1125,../kaggle/input/audio_speech_actors_01-24/Actor_19/03-01-07-01-01-02-19.wav,disgust,0,0,Kids are talking by the door
1126,../kaggle/input/audio_speech_actors_01-24/Actor_19/03-01-07-01-02-01-19.wav,disgust,0,0,Dogs are sitting by the door
1127,../kaggle/input/audio_speech_actors_01-24/Actor_19/03-01-07-01-02-02-19.wav,disgust,0,0,Dogs are sitting by the door
1128,../kaggle/input/audio_speech_actors_01-24/Actor_19/03-01-07-02-01-01-19.wav,disgust,0,1,Kids are talking by the door
1129,../kaggle/input/audio_speech_actors_01-24/Actor_19/03-01-07-02-01-02-19.wav,disgust,0,1,Kids are talking by the door
1130,../kaggle/input/audio_speech_actors_01-24/Actor_19/03-01-07-02-02-01-19.wav,disgust,0,1,Dogs are sitting by the door
1131,../kaggle/input/audio_speech_actors_01-24/Actor_19/03-01-07-02-02-02-19.wav,disgust,0,1,Dogs are sitting by the door
1132,../kaggle/input/audio_speech_actors_01-24/Actor_19/03-01-08-01-01-01-19.wav,surprise,0,0,Kids are talking by the door
1133,../kaggle/input/audio_speech_actors_01-24/Actor_19/03-01-08-01-01-02-19.wav,surprise,0,0,Kids are talking by the door
1134,../kaggle/input/audio_speech_actors_01-24/Actor_19/03-01-08-01-02-01-19.wav,surprise,0,0,Dogs are sitting by the door
1135,../kaggle/input/audio_speech_actors_01-24/Actor_19/03-01-08-01-02-02-19.wav,surprise,0,0,Dogs are sitting by the door
1136,../kaggle/input/audio_speech_actors_01-24/Actor_19/03-01-08-02-01-01-19.wav,surprise,0,1,Kids are talking by the door
1137,../kaggle/input/audio_speech_actors_01-24/Actor_19/03-01-08-02-01-02-19.wav,surprise,0,1,Kids are talking by the door
1138,../kaggle/input/audio_speech_actors_01-24/Actor_19/03-01-08-02-02-01-19.wav,surprise,0,1,Dogs are sitting by the door
1139,../kaggle/input/audio_speech_actors_01-24/Actor_19/03-01-08-02-02-02-19.wav,surprise,0,1,Dogs are sitting by the door
1140,../kaggle/input/audio_speech_actors_01-24/Actor_20/03-01-01-01-01-01-20.wav,neutral,1,0,Kids are talking by the door
1141,../kaggle/input/audio_speech_actors_01-24/Actor_20/03-01-01-01-01-02-20.wav,neutral,1,0,Kids are talking by the door
1142,../kaggle/input/audio_speech_actors_01-24/Actor_20/03-01-01-01-02-01-20.wav,neutral,1,0,Dogs are sitting by the door
1143,../kaggle/input/audio_speech_actors_01-24/Actor_20/03-01-01-01-02-02-20.wav,neutral,1,0,Dogs are sitting by the door
1144,../kaggle/input/audio_speech_actors_01-24/Actor_20/03-01-02-01-01-01-20.wav,calm,1,0,Kids are talking by the door
1145,../kaggle/input/audio_speech_actors_01-24/Actor_20/03-01-02-01-01-02-20.wav,calm,1,0,Kids are talking by the door
1146,../kaggle/input/audio_speech_actors_01-24/Actor_20/03-01-02-01-02-01-20.wav,calm,1,0,Dogs are sitting by the door
1147,../kaggle/input/audio_speech_actors_01-24/Actor_20/03-01-02-01-02-02-20.wav,calm,1,0,Dogs are sitting by the door
1148,../kaggle/input/audio_speech_actors_01-24/Actor_20/03-01-02-02-01-01-20.wav,calm,1,1,Kids are talking by the door
1149,../kaggle/input/audio_speech_actors_01-24/Actor_20/03-01-02-02-01-02-20.wav,calm,1,1,Kids are talking by the door
1150,../kaggle/input/audio_speech_actors_01-24/Actor_20/03-01-02-02-02-01-20.wav,calm,1,1,Dogs are sitting by the door
1151,../kaggle/input/audio_speech_actors_01-24/Actor_20/03-01-02-02-02-02-20.wav,calm,1,1,Dogs are sitting by the door
1152,../kaggle/input/audio_speech_actors_01-24/Actor_20/03-01-03-01-01-01-20.wav,happy,1,0,Kids are talking by the door
1153,../kaggle/input/audio_speech_actors_01-24/Actor_20/03-01-03-01-01-02-20.wav,happy,1,0,Kids are talking by the door
1154,../kaggle/input/audio_speech_actors_01-24/Actor_20/03-01-03-01-02-01-20.wav,happy,1,0,Dogs are sitting by the door
1155,../kaggle/input/audio_speech_actors_01-24/Actor_20/03-01-03-01-02-02-20.wav,happy,1,0,Dogs are sitting by the door
1156,../kaggle/input/audio_speech_actors_01-24/Actor_20/03-01-03-02-01-01-20.wav,happy,1,1,Kids are talking by the door
1157,../kaggle/input/audio_speech_actors_01-24/Actor_20/03-01-03-02-01-02-20.wav,happy,1,1,Kids are talking by the door
1158,../kaggle/input/audio_speech_actors_01-24/Actor_20/03-01-03-02-02-01-20.wav,happy,1,1,Dogs are sitting by the door
1159,../kaggle/input/audio_speech_actors_01-24/Actor_20/03-01-03-02-02-02-20.wav,happy,1,1,Dogs are sitting by the door
1160,../kaggle/input/audio_speech_actors_01-24/Actor_20/03-01-04-01-01-01-20.wav,sad,1,0,Kids are talking by the door
1161,../kaggle/input/audio_speech_actors_01-24/Actor_20/03-01-04-01-01-02-20.wav,sad,1,0,Kids are talking by the door
1162,../kaggle/input/audio_speech_actors_01-24/Actor_20/03-01-04-01-02-01-20.wav,sad,1,0,Dogs are sitting by the door
1163,../kaggle/input/audio_speech_actors_01-24/Actor_20/03-01-04-01-02-02-20.wav,sad,1,0,Dogs are sitting by the door
1164,../kaggle/input/audio_speech_actors_01-24/Actor_20/03-01-04-02-01-01-20.wav,sad,1,1,Kids are talking by the door
1165,../kaggle/input/audio_speech_actors_01-24/Actor_20/03-01-04-02-01-02-20.wav,sad,1,1,Kids are talking by the door
1166,../kaggle/input/audio_speech_actors_01-24/Actor_20/03-01-04-02-02-01-20.wav,sad,1,1,Dogs are sitting by the door
1167,../kaggle/input/audio_speech_actors_01-24/Actor_20/03-01-04-02-02-02-20.wav,sad,1,1,Dogs are sitting by the door
1168,../kaggle/input/audio_speech_actors_01-24/Actor_20/03-01-05-01-01-01-20.wav,angry,1,0,Kids are talking by the door
1169,../kaggle/input/audio_speech_actors_01-24/Actor_20/03-01-05-01-01-02-20.wav,angry,1,0,Kids are talking by the door
1170,../kaggle/input/audio_speech_actors_01-24/Actor_20/03-01-05-01-02-01-20.wav,angry,1,0,Dogs are sitting by the door
1171,../kaggle/input/audio_speech_actors_01-24/Actor_20/03-01-05-01-02-02-20.wav,angry,1,0,Dogs are sitting by the door
1172,../kaggle/input/audio_speech_actors_01-24/Actor_20/03-01-05-02-01-01-20.wav,angry,1,1,Kids are talking by the door
1173,../kaggle/input/audio_speech_actors_01-24/Actor_20/03-01-05-02-01-02-20.wav,angry,1,1,Kids are talking by the door
1174,../kaggle/input/audio_speech_actors_01-24/Actor_20/03-01-05-02-02-01-20.wav,angry,1,1,Dogs are sitting by the door
1175,../kaggle/input/audio_speech_actors_01-24/Actor_20/03-01-05-02-02-02-20.wav,angry,1,1,Dogs are sitting by the door
1176,../kaggle/input/audio_speech_actors_01-24/Actor_20/03-01-06-01-01-01-20.wav,fear,1,0,Kids are talking by the door
1177,../kaggle/input/audio_speech_actors_01-24/Actor_20/03-01-06-01-01-02-20.wav,fear,1,0,Kids are talking by the door
1178,../kaggle/input/audio_speech_actors_01-24/Actor_20/03-01-06-01-02-01-20.wav,fear,1,0,Dogs are sitting by the door
1179,../kaggle/input/audio_speech_actors_01-24/Actor_20/03-01-06-01-02-02-20.wav,fear,1,0,Dogs are sitting by the door
1180,../kaggle/input/audio_speech_actors_01-24/Actor_20/03-01-06-02-01-01-20.wav,fear,1,1,Kids are talking by the door
1181,../kaggle/input/audio_speech_actors_01-24/Actor_20/03-01-06-02-01-02-20.wav,fear,1,1,Kids are talking by the door
1182,../kaggle/input/audio_speech_actors_01-24/Actor_20/03-01-06-02-02-01-20.wav,fear,1,1,Dogs are sitting by the door
1183,../kaggle/input/audio_speech_actors_01-24/Actor_20/03-01-06-02-02-02-20.wav,fear,1,1,Dogs are sitting by the door
1184,../kaggle/input/audio_speech_actors_01-24/Actor_20/03-01-07-01-01-01-20.wav,disgust,1,0,Kids are talking by the door
1185,../kaggle/input/audio_speech_actors_01-24/Actor_20/03-01-07-01-01-02-20.wav,disgust,1,0,Kids are talking by the door
1186,../kaggle/input/audio_speech_actors_01-24/Actor_20/03-01-07-01-02-01-20.wav,disgust,1,0,Dogs are sitting by the door
1187,../kaggle/input/audio_speech_actors_01-24/Actor_20/03-01-07-01-02-02-20.wav,disgust,1,0,Dogs are sitting by the door
1188,../kaggle/input/audio_speech_actors_01-24/Actor_20/03-01-07-02-01-01-20.wav,disgust,1,1,Kids are talking by the door
1189,../kaggle/input/audio_speech_actors_01-24/Actor_20/03-01-07-02-01-02-20.wav,disgust,1,1,Kids are talking by the door
1190,../kaggle/input/audio_speech_actors_01-24/Actor_20/03-01-07-02-02-01-20.wav,disgust,1,1,Dogs are sitting by the door
1191,../kaggle/input/audio_speech_actors_01-24/Actor_20/03-01-07-02-02-02-20.wav,disgust,1,1,Dogs are sitting by the door
1192,../kaggle/input/audio_speech_actors_01-24/Actor_20/03-01-08-01-01-01-20.wav,surprise,1,0,Kids are talking by the door
1193,../kaggle/input/audio_speech_actors_01-24/Actor_20/03-01-08-01-01-02-20.wav,surprise,1,0,Kids are talking by the door
1194,../kaggle/input/audio_speech_actors_01-24/Actor_20/03-01-08-01-02-01-20.wav,surprise,1,0,Dogs are sitting by the door
1195,../kaggle/input/audio_speech_actors_01-24/Actor_20/03-01-08-01-02-02-20.wav,surprise,1,0,Dogs are sitting by the door
1196,../kaggle/input/audio_speech_actors_01-24/Actor_20/03-01-08-02-01-01-20.wav,surprise,1,1,Kids are talking by the door
1197,../kaggle/input/audio_speech_actors_01-24/Actor_20/03-01-08-02-01-02-20.wav,surprise,1,1,Kids are talking by the door
1198,../kaggle/input/audio_speech_actors_01-24/Actor_20/03-01-08-02-02-01-20.wav,surprise,1,1,Dogs are sitting by the door
1199,../kaggle/input/audio_speech_actors_01-24/Actor_20/03-01-08-02-02-02-20.wav,surprise,1,1,Dogs are sitting by the door
1200,../kaggle/input/audio_speech_actors_01-24/Actor_21/03-01-01-01-01-01-21.wav,neutral,0,0,Kids are talking by the door
1201,../kaggle/input/audio_speech_actors_01-24/Actor_21/03-01-01-01-01-02-21.wav,neutral,0,0,Kids are talking by the door
1202,../kaggle/input/audio_speech_actors_01-24/Actor_21/03-01-01-01-02-01-21.wav,neutral,0,0,Dogs are sitting by the door
1203,../kaggle/input/audio_speech_actors_01-24/Actor_21/03-01-01-01-02-02-21.wav,neutral,0,0,Dogs are sitting by the door
1204,../kaggle/input/audio_speech_actors_01-24/Actor_21/03-01-02-01-01-01-21.wav,calm,0,0,Kids are talking by the door
1205,../kaggle/input/audio_speech_actors_01-24/Actor_21/03-01-02-01-01-02-21.wav,calm,0,0,Kids are talking by the door
1206,../kaggle/input/audio_speech_actors_01-24/Actor_21/03-01-02-01-02-01-21.wav,calm,0,0,Dogs are sitting by the door
1207,../kaggle/input/audio_speech_actors_01-24/Actor_21/03-01-02-01-02-02-21.wav,calm,0,0,Dogs are sitting by the door
1208,../kaggle/input/audio_speech_actors_01-24/Actor_21/03-01-02-02-01-01-21.wav,calm,0,1,Kids are talking by the door
1209,../kaggle/input/audio_speech_actors_01-24/Actor_21/03-01-02-02-01-02-21.wav,calm,0,1,Kids are talking by the door
1210,../kaggle/input/audio_speech_actors_01-24/Actor_21/03-01-02-02-02-01-21.wav,calm,0,1,Dogs are sitting by the door
1211,../kaggle/input/audio_speech_actors_01-24/Actor_21/03-01-02-02-02-02-21.wav,calm,0,1,Dogs are sitting by the door
1212,../kaggle/input/audio_speech_actors_01-24/Actor_21/03-01-03-01-01-01-21.wav,happy,0,0,Kids are talking by the door
1213,../kaggle/input/audio_speech_actors_01-24/Actor_21/03-01-03-01-01-02-21.wav,happy,0,0,Kids are talking by the door
1214,../kaggle/input/audio_speech_actors_01-24/Actor_21/03-01-03-01-02-01-21.wav,happy,0,0,Dogs are sitting by the door
1215,../kaggle/input/audio_speech_actors_01-24/Actor_21/03-01-03-01-02-02-21.wav,happy,0,0,Dogs are sitting by the door
1216,../kaggle/input/audio_speech_actors_01-24/Actor_21/03-01-03-02-01-01-21.wav,happy,0,1,Kids are talking by the door
1217,../kaggle/input/audio_speech_actors_01-24/Actor_21/03-01-03-02-01-02-21.wav,happy,0,1,Kids are talking by the door
1218,../kaggle/input/audio_speech_actors_01-24/Actor_21/03-01-03-02-02-01-21.wav,happy,0,1,Dogs are sitting by the door
1219,../kaggle/input/audio_speech_actors_01-24/Actor_21/03-01-03-02-02-02-21.wav,happy,0,1,Dogs are sitting by the door
1220,../kaggle/input/audio_speech_actors_01-24/Actor_21/03-01-04-01-01-01-21.wav,sad,0,0,Kids are talking by the door
1221,../kaggle/input/audio_speech_actors_01-24/Actor_21/03-01-04-01-01-02-21.wav,sad,0,0,Kids are talking by the door
1222,../kaggle/input/audio_speech_actors_01-24/Actor_21/03-01-04-01-02-01-21.wav,sad,0,0,Dogs are sitting by the door
1223,../kaggle/input/audio_speech_actors_01-24/Actor_21/03-01-04-01-02-02-21.wav,sad,0,0,Dogs are sitting by the door
1224,../kaggle/input/audio_speech_actors_01-24/Actor_21/03-01-04-02-01-01-21.wav,sad,0,1,Kids are talking by the door
1225,../kaggle/input/audio_speech_actors_01-24/Actor_21/03-01-04-02-01-02-21.wav,sad,0,1,Kids are talking by the door
1226,../kaggle/input/audio_speech_actors_01-24/Actor_21/03-01-04-02-02-01-21.wav,sad,0,1,Dogs are sitting by the door
1227,../kaggle/input/audio_speech_actors_01-24/Actor_21/03-01-04-02-02-02-21.wav,sad,0,1,Dogs are sitting by the door
1228,../kaggle/input/audio_speech_actors_01-24/Actor_21/03-01-05-01-01-01-21.wav,angry,0,0,Kids are talking by the door
1229,../kaggle/input/audio_speech_actors_01-24/Actor_21/03-01-05-01-01-02-21.wav,angry,0,0,Kids are talking by the door
1230,../kaggle/input/audio_speech_actors_01-24/Actor_21/03-01-05-01-02-01-21.wav,angry,0,0,Dogs are sitting by the door
1231,../kaggle/input/audio_speech_actors_01-24/Actor_21/03-01-05-01-02-02-21.wav,angry,0,0,Dogs are sitting by the door
1232,../kaggle/input/audio_speech_actors_01-24/Actor_21/03-01-05-02-01-01-21.wav,angry,0,1,Kids are talking by the door
1233,../kaggle/input/audio_speech_actors_01-24/Actor_21/03-01-05-02-01-02-21.wav,angry,0,1,Kids are talking by the door
1234,../kaggle/input/audio_speech_actors_01-24/Actor_21/03-01-05-02-02-01-21.wav,angry,0,1,Dogs are sitting by the door
1235,../kaggle/input/audio_speech_actors_01-24/Actor_21/03-01-05-02-02-02-21.wav,angry,0,1,Dogs are sitting by the door
1236,../kaggle/input/audio_speech_actors_01-24/Actor_21/03-01-06-01-01-01-21.wav,fear,0,0,Kids are talking by the door
1237,../kaggle/input/audio_speech_actors_01-24/Actor_21/03-01-06-01-01-02-21.wav,fear,0,0,Kids are talking by the door
1238,../kaggle/input/audio_speech_actors_01-24/Actor_21/03-01-06-01-02-01-21.wav,fear,0,0,Dogs are sitting by the door
1239,../kaggle/input/audio_speech_actors_01-24/Actor_21/03-01-06-01-02-02-21.wav,fear,0,0,Dogs are sitting by the door
1240,../kaggle/input/audio_speech_actors_01-24/Actor_21/03-01-06-02-01-01-21.wav,fear,0,1,Kids are talking by the door
1241,../kaggle/input/audio_speech_actors_01-24/Actor_21/03-01-06-02-01-02-21.wav,fear,0,1,Kids are talking by the door
1242,../kaggle/input/audio_speech_actors_01-24/Actor_21/03-01-06-02-02-01-21.wav,fear,0,1,Dogs are sitting by the door
1243,../kaggle/input/audio_speech_actors_01-24/Actor_21/03-01-06-02-02-02-21.wav,fear,0,1,Dogs are sitting by the door
1244,../kaggle/input/audio_speech_actors_01-24/Actor_21/03-01-07-01-01-01-21.wav,disgust,0,0,Kids are talking by the door
1245,../kaggle/input/audio_speech_actors_01-24/Actor_21/03-01-07-01-01-02-21.wav,disgust,0,0,Kids are talking by the door
1246,../kaggle/input/audio_speech_actors_01-24/Actor_21/03-01-07-01-02-01-21.wav,disgust,0,0,Dogs are sitting by the door
1247,../kaggle/input/audio_speech_actors_01-24/Actor_21/03-01-07-01-02-02-21.wav,disgust,0,0,Dogs are sitting by the door
1248,../kaggle/input/audio_speech_actors_01-24/Actor_21/03-01-07-02-01-01-21.wav,disgust,0,1,Kids are talking by the door
1249,../kaggle/input/audio_speech_actors_01-24/Actor_21/03-01-07-02-01-02-21.wav,disgust,0,1,Kids are talking by the door
1250,../kaggle/input/audio_speech_actors_01-24/Actor_21/03-01-07-02-02-01-21.wav,disgust,0,1,Dogs are sitting by the door
1251,../kaggle/input/audio_speech_actors_01-24/Actor_21/03-01-07-02-02-02-21.wav,disgust,0,1,Dogs are sitting by the door
1252,../kaggle/input/audio_speech_actors_01-24/Actor_21/03-01-08-01-01-01-21.wav,surprise,0,0,Kids are talking by the door
1253,../kaggle/input/audio_speech_actors_01-24/Actor_21/03-01-08-01-01-02-21.wav,surprise,0,0,Kids are talking by the door
1254,../kaggle/input/audio_speech_actors_01-24/Actor_21/03-01-08-01-02-01-21.wav,surprise,0,0,Dogs are sitting by the door
1255,../kaggle/input/audio_speech_actors_01-24/Actor_21/03-01-08-01-02-02-21.wav,surprise,0,0,Dogs are sitting by the door
1256,../kaggle/input/audio_speech_actors_01-24/Actor_21/03-01-08-02-01-01-21.wav,surprise,0,1,Kids are talking by the door
1257,../kaggle/input/audio_speech_actors_01-24/Actor_21/03-01-08-02-01-02-21.wav,surprise,0,1,Kids are talking by the door
1258,../kaggle/input/audio_speech_actors_01-24/Actor_21/03-01-08-02-02-01-21.wav,surprise,0,1,Dogs are sitting by the door
1259,../kaggle/input/audio_speech_actors_01-24/Actor_21/03-01-08-02-02-02-21.wav,surprise,0,1,Dogs are sitting by the door
1260,../kaggle/input/audio_speech_actors_01-24/Actor_22/03-01-01-01-01-01-22.wav,neutral,1,0,Kids are talking by the door
1261,../kaggle/input/audio_speech_actors_01-24/Actor_22/03-01-01-01-01-02-22.wav,neutral,1,0,Kids are talking by the door
1262,../kaggle/input/audio_speech_actors_01-24/Actor_22/03-01-01-01-02-01-22.wav,neutral,1,0,Dogs are sitting by the door
1263,../kaggle/input/audio_speech_actors_01-24/Actor_22/03-01-01-01-02-02-22.wav,neutral,1,0,Dogs are sitting by the door
1264,../kaggle/input/audio_speech_actors_01-24/Actor_22/03-01-02-01-01-01-22.wav,calm,1,0,Kids are talking by the door
1265,../kaggle/input/audio_speech_actors_01-24/Actor_22/03-01-02-01-01-02-22.wav,calm,1,0,Kids are talking by the door
1266,../kaggle/input/audio_speech_actors_01-24/Actor_22/03-01-02-01-02-01-22.wav,calm,1,0,Dogs are sitting by the door
1267,../kaggle/input/audio_speech_actors_01-24/Actor_22/03-01-02-01-02-02-22.wav,calm,1,0,Dogs are sitting by the door
1268,../kaggle/input/audio_speech_actors_01-24/Actor_22/03-01-02-02-01-01-22.wav,calm,1,1,Kids are talking by the door
1269,../kaggle/input/audio_speech_actors_01-24/Actor_22/03-01-02-02-01-02-22.wav,calm,1,1,Kids are talking by the door
1270,../kaggle/input/audio_speech_actors_01-24/Actor_22/03-01-02-02-02-01-22.wav,calm,1,1,Dogs are sitting by the door
1271,../kaggle/input/audio_speech_actors_01-24/Actor_22/03-01-02-02-02-02-22.wav,calm,1,1,Dogs are sitting by the door
1272,../kaggle/input/audio_speech_actors_01-24/Actor_22/03-01-03-01-01-01-22.wav,happy,1,0,Kids are talking by the door
1273,../kaggle/input/audio_speech_actors_01-24/Actor_22/03-01-03-01-01-02-22.wav,happy,1,0,Kids are talking by the door
1274,../kaggle/input/audio_speech_actors_01-24/Actor_22/03-01-03-01-02-01-22.wav,happy,1,0,Dogs are sitting by the door
1275,../kaggle/input/audio_speech_actors_01-24/Actor_22/03-01-03-01-02-02-22.wav,happy,1,0,Dogs are sitting by the door
1276,../kaggle/input/audio_speech_actors_01-24/Actor_22/03-01-03-02-01-01-22.wav,happy,1,1,Kids are talking by the door
1277,../kaggle/input/audio_speech_actors_01-24/Actor_22/03-01-03-02-01-02-22.wav,happy,1,1,Kids are talking by the door
1278,../kaggle/input/audio_speech_actors_01-24/Actor_22/03-01-03-02-02-01-22.wav,happy,1,1,Dogs are sitting by the door
1279,../kaggle/input/audio_speech_actors_01-24/Actor_22/03-01-03-02-02-02-22.wav,happy,1,1,Dogs are sitting by the door
1280,../kaggle/input/audio_speech_actors_01-24/Actor_22/03-01-04-01-01-01-22.wav,sad,1,0,Kids are talking by the door
1281,../kaggle/input/audio_speech_actors_01-24/Actor_22/03-01-04-01-01-02-22.wav,sad,1,0,Kids are talking by the door
1282,../kaggle/input/audio_speech_actors_01-24/Actor_22/03-01-04-01-02-01-22.wav,sad,1,0,Dogs are sitting by the door
1283,../kaggle/input/audio_speech_actors_01-24/Actor_22/03-01-04-01-02-02-22.wav,sad,1,0,Dogs are sitting by the door
1284,../kaggle/input/audio_speech_actors_01-24/Actor_22/03-01-04-02-01-01-22.wav,sad,1,1,Kids are talking by the door
1285,../kaggle/input/audio_speech_actors_01-24/Actor_22/03-01-04-02-01-02-22.wav,sad,1,1,Kids are talking by the door
1286,../kaggle/input/audio_speech_actors_01-24/Actor_22/03-01-04-02-02-01-22.wav,sad,1,1,Dogs are sitting by the door
1287,../kaggle/input/audio_speech_actors_01-24/Actor_22/03-01-04-02-02-02-22.wav,sad,1,1,Dogs are sitting by the door
1288,../kaggle/input/audio_speech_actors_01-24/Actor_22/03-01-05-01-01-01-22.wav,angry,1,0,Kids are talking by the door
1289,../kaggle/input/audio_speech_actors_01-24/Actor_22/03-01-05-01-01-02-22.wav,angry,1,0,Kids are talking by the door
1290,../kaggle/input/audio_speech_actors_01-24/Actor_22/03-01-05-01-02-01-22.wav,angry,1,0,Dogs are sitting by the door
1291,../kaggle/input/audio_speech_actors_01-24/Actor_22/03-01-05-01-02-02-22.wav,angry,1,0,Dogs are sitting by the door
1292,../kaggle/input/audio_speech_actors_01-24/Actor_22/03-01-05-02-01-01-22.wav,angry,1,1,Kids are talking by the door
1293,../kaggle/input/audio_speech_actors_01-24/Actor_22/03-01-05-02-01-02-22.wav,angry,1,1,Kids are talking by the door
1294,../kaggle/input/audio_speech_actors_01-24/Actor_22/03-01-05-02-02-01-22.wav,angry,1,1,Dogs are sitting by the door
1295,../kaggle/input/audio_speech_actors_01-24/Actor_22/03-01-05-02-02-02-22.wav,angry,1,1,Dogs are sitting by the door
1296,../kaggle/input/audio_speech_actors_01-24/Actor_22/03-01-06-01-01-01-22.wav,fear,1,0,Kids are talking by the door
